localDate,instrument,barValue,barType,daysLoaded,swingStrength,lookBackSettings
2020061821,ES 06-20,3,3 Minute,28
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
3853,6/3/2020 5:24:00 AM,3096.25,3096.25,3094.25,3095,3082.87409598576,10,7,5,0,0,3090.5,3091.5
3854,6/3/2020 5:27:00 AM,3095,3096,3094.5,3095,3083.07452415128,9,8,5,0,0,3090.5,3091.5
3855,6/3/2020 5:30:00 AM,3095,3095,3093.75,3094,3083.27163945457,8,9,5,0,0,3090.5,3091.5
3856,6/3/2020 5:33:00 AM,3094.25,3095.75,3093.75,3094.25,3083.44896772805,7,10,5,0,0,3090.5,3091.5
3857,6/3/2020 5:36:00 AM,3094.25,3095.25,3093.75,3094.75,3083.62749718709,6,11,5,0,0,3090.5,3091.5
3858,6/3/2020 5:39:00 AM,3094.75,3095.5,3094.25,3095.5,3083.81134020879,5,12,5,0,0,3090.5,3091.5
3859,6/3/2020 5:42:00 AM,3095.5,3095.5,3093.75,3094.75,3084.00454119707,4,13,5,0,0,3090.5,3091.5
3860,6/3/2020 5:45:00 AM,3095,3095.75,3094,3094.25,3084.18215208638,3,14,5,0,0,3090.5,3091.5
3861,6/3/2020 5:48:00 AM,3094.5,3096,3094,3095,3084.34856279569,2,15,5,0,0,3090.5,3091.5
3862,6/3/2020 5:51:00 AM,3095,3095.25,3093.25,3093.75,3084.52461960899,1,16,5,0,0,3090.5,3091.5
3863,6/3/2020 5:54:00 AM,3093.75,3097.5,3093.75,3097.5,3084.67710523529,4,0,2,0,3096,3096,3093.75
3864,6/3/2020 5:57:00 AM,3097.5,3098.75,3097,3098.5,3084.88905390908,3,1,2,0,3096,3096,3093.75
3865,6/3/2020 6:00:00 AM,3098.5,3098.75,3096,3096,3085.11402822464,2,2,2,0,3096,3096,3093.75
3866,6/3/2020 6:03:00 AM,3096,3096.75,3095.25,3096.75,3085.29396164241,1,3,2,0,3096,3096,3093.75
3867,6/3/2020 6:06:00 AM,3096.75,3096.75,3095.75,3095.75,3085.48331764832,5,0,1,0,3096,3094.5,3096.75
3868,6/3/2020 6:09:00 AM,3095.75,3097,3095.25,3096.75,3085.65301487728,4,1,1,0,0,3094.5,3096.75
3869,6/3/2020 6:12:00 AM,3096.75,3098.25,3096.5,3096.75,3085.83643611897,3,2,1,0,0,3094.5,3096.75
3870,6/3/2020 6:15:00 AM,3096.75,3097.5,3096.75,3097.5,3086.01682560461,2,3,1,0,0,3094.5,3096.75
3871,6/3/2020 6:18:00 AM,3097.25,3098.5,3097,3097.5,3086.20663014007,1,4,1,0,0,3094.5,3096.75
3872,6/3/2020 6:21:00 AM,3097.5,3099.25,3097.25,3099.25,3086.39329741049,15,0,2,0,3099.25,3099.25,3097.5
3873,6/3/2020 6:24:00 AM,3099,3099.25,3097.75,3099,3086.6058048913,14,1,2,0,3099.25,3099.25,3097.5
3874,6/3/2020 6:27:00 AM,3099,3101.5,3098.5,3100.75,3086.81066762037,13,2,2,0,3099.25,3099.25,3097.5
3875,6/3/2020 6:30:00 AM,3100.75,3101.25,3098.5,3099,3087.04106980847,12,3,2,0,3099.25,3099.25,3097.5
3876,6/3/2020 6:33:00 AM,3098.75,3101.5,3097.75,3099.25,3087.2387380761,11,4,2,0,3099.25,3099.25,3097.5
3877,6/3/2020 6:36:00 AM,3099.5,3105.5,3099.25,3100,3087.43727133104,10,5,2,0,3099.25,3099.25,3097.5
3878,6/3/2020 6:39:00 AM,3100,3101,3096,3096.75,3087.64491973879,9,6,2,0,3099.25,3099.25,3097.5
3879,6/3/2020 6:42:00 AM,3096.75,3101.5,3096.25,3100,3087.79541693319,8,7,2,0,3099.25,3099.25,3097.5
3880,6/3/2020 6:45:00 AM,3100,3103.5,3099.75,3102.75,3087.99714557892,7,8,2,0,3099.25,3099.25,3097.5
3881,6/3/2020 6:48:00 AM,3102.75,3103.25,3100,3101,3088.24099441233,6,9,2,0,3099.25,3099.25,3097.5
3882,6/3/2020 6:51:00 AM,3100.75,3104.25,3099,3104.25,3088.45188706667,5,10,2,0,3099.25,3099.25,3097.5
3883,6/3/2020 6:54:00 AM,3104.25,3104.75,3099.25,3099.25,3088.71301290028,4,11,2,0,3099.25,3099.25,3097.5
3884,6/3/2020 6:57:00 AM,3099.5,3102.5,3098.5,3099.75,3088.88717797631,3,12,2,0,3099.25,3099.25,3097.5
3885,6/3/2020 7:00:00 AM,3100,3103,3099.75,3102.25,3089.06672875356,2,13,2,0,3099.25,3099.25,3097.5
3886,6/3/2020 7:03:00 AM,3102.5,3104.5,3101.75,3103.75,3089.28463406342,1,14,2,0,3099.25,3099.25,3097.5
3887,6/3/2020 7:06:00 AM,3103.75,3106.5,3103.75,3104.5,3089.52373102105,6,0,5,0,3099.25,3101,3103.75
3888,6/3/2020 7:09:00 AM,3104.75,3105.25,3103.25,3104,3089.77127265706,5,1,5,0,0,3101,3103.75
3889,6/3/2020 7:12:00 AM,3104,3104.25,3102.5,3103.5,3090.00645823298,4,2,5,0,0,3101,3103.75
3890,6/3/2020 7:15:00 AM,3103.5,3104.5,3101.5,3102.75,3090.22949198119,3,3,5,0,0,3101,3103.75
3891,6/3/2020 7:18:00 AM,3102.75,3104.25,3101.25,3104,3090.43644252696,2,4,5,0,0,3101,3103.75
3892,6/3/2020 7:21:00 AM,3104,3105.25,3103.5,3104,3090.66063355957,1,5,5,0,0,3101,3103.75
3893,6/3/2020 7:24:00 AM,3104,3104.75,3102.25,3103.5,3090.88111895528,18,0,2,0,3106,3106,3104
3894,6/3/2020 7:27:00 AM,3103.75,3105.5,3103.5,3105.25,3091.08969550148,17,1,2,0,3106,3106,3104
3895,6/3/2020 7:30:00 AM,3105.5,3106.5,3103.75,3106,3091.32375012129,16,2,2,0,3106,3106,3104
3896,6/3/2020 7:33:00 AM,3105.75,3107.5,3104.5,3107.25,3091.56633276391,15,3,2,0,3106,3106,3104
3897,6/3/2020 7:36:00 AM,3107.25,3108.25,3106.75,3107.75,3091.8255669331,14,4,2,0,3106,3106,3104
3898,6/3/2020 7:39:00 AM,3107.75,3108,3106.5,3106.75,3092.0887807028,13,5,2,0,3106,3106,3104
3899,6/3/2020 7:42:00 AM,3107,3107.75,3106,3106.25,3092.33111490606,12,6,2,0,3106,3106,3104
3900,6/3/2020 7:45:00 AM,3106,3108.75,3105.75,3108.75,3092.56117912249,11,7,2,0,3106,3106,3104
3901,6/3/2020 7:48:00 AM,3108.75,3109,3107.5,3108.25,3092.82876293865,10,8,2,0,3106,3106,3104
3902,6/3/2020 7:51:00 AM,3108.5,3109.25,3108.25,3109.25,3093.083659419,9,9,2,0,3106,3106,3104
3903,6/3/2020 7:54:00 AM,3109,3109.25,3107.75,3108.25,3093.35087166001,8,10,2,0,3106,3106,3104
3904,6/3/2020 7:57:00 AM,3108.5,3110.5,3108.25,3109.25,3093.59713824414,7,11,2,0,3106,3106,3104
3905,6/3/2020 8:00:00 AM,3109,3109.5,3106.75,3107,3093.85586323184,6,12,2,0,3106,3106,3104
3906,6/3/2020 8:03:00 AM,3106.75,3111.75,3106.5,3111.25,3094.07312169082,5,13,2,0,3106,3106,3104
3907,6/3/2020 8:06:00 AM,3111.25,3112.75,3110.5,3112.75,3094.35703703477,4,14,2,0,3106,3106,3104
3908,6/3/2020 8:09:00 AM,3112.5,3113.75,3112.25,3113.25,3094.66105295156,3,15,2,0,3106,3106,3104
3909,6/3/2020 8:12:00 AM,3113.25,3114,3112.25,3114,3094.96830827467,2,16,2,0,3106,3106,3104
3910,6/3/2020 8:15:00 AM,3114,3115,3112.75,3113.75,3095.28288169162,1,17,2,0,3106,3106,3104
3911,6/3/2020 8:18:00 AM,3113.75,3116.5,3113.25,3115.25,3095.58812331655,22,0,5,0,3106,3112,3113.75
3912,6/3/2020 8:21:00 AM,3115.25,3115.5,3113.25,3113.5,3095.9131130138,21,1,5,0,0,3112,3113.75
3913,6/3/2020 8:24:00 AM,3113.5,3114,3112,3113.5,3096.20380536068,20,2,5,0,0,3112,3113.75
3914,6/3/2020 8:27:00 AM,3113.5,3115,3112.75,3113,3096.48969287538,19,3,5,0,0,3112,3113.75
3915,6/3/2020 8:30:00 AM,3113,3113.75,3112.25,3113.5,3096.7625905138,18,4,5,0,0,3112,3113.75
3916,6/3/2020 8:33:00 AM,3113.5,3114.75,3112.25,3114.25,3097.03924191027,17,5,5,0,0,3112,3113.75
3917,6/3/2020 8:36:00 AM,3114.5,3117.5,3114.25,3117.25,3097.32371725059,16,6,5,0,0,3112,3113.75
3918,6/3/2020 8:39:00 AM,3117.25,3117.25,3114.5,3115.5,3097.65307729604,15,7,5,0,0,3112,3113.75
3919,6/3/2020 8:42:00 AM,3115.25,3116.5,3114.5,3115.25,3097.94806775396,14,8,5,0,0,3112,3113.75
3920,6/3/2020 8:45:00 AM,3115.25,3115.5,3113.25,3113.25,3098.23405010513,13,9,5,0,0,3112,3113.75
3921,6/3/2020 8:48:00 AM,3113.25,3115.25,3112,3113.5,3098.48224762405,12,10,5,0,0,3112,3113.75
3922,6/3/2020 8:51:00 AM,3113.5,3116,3113.25,3114.25,3098.73047493605,11,11,5,0,0,3112,3113.75
3923,6/3/2020 8:54:00 AM,3114.25,3115,3113.25,3114.5,3098.98699601149,10,12,5,0,0,3112,3113.75
3924,6/3/2020 8:57:00 AM,3114.75,3115.5,3113.25,3114.5,3099.24340930056,9,13,5,0,0,3112,3113.75
3925,6/3/2020 9:00:00 AM,3114.5,3115,3113.25,3114.25,3099.49558435344,8,14,5,0,0,3112,3113.75
3926,6/3/2020 9:03:00 AM,3114,3114.5,3112.75,3113.75,3099.73945899223,7,15,5,0,0,3112,3113.75
3927,6/3/2020 9:06:00 AM,3114,3114.5,3112.75,3114,3099.97103818244,6,16,5,0,0,3112,3113.75
3928,6/3/2020 9:09:00 AM,3114.25,3114.25,3111.5,3112,3100.20292184884,5,17,5,0,0,3112,3113.75
3929,6/3/2020 9:12:00 AM,3112,3112.5,3111,3112,3100.39791487614,4,18,5,0,0,3112,3113.75
3930,6/3/2020 9:15:00 AM,3112,3112.75,3111,3111.75,3100.58968487818,3,19,5,0,0,3112,3113.75
3931,6/3/2020 9:18:00 AM,3112,3112.5,3109.25,3110.25,3100.77415289673,2,20,5,0,0,3112,3113.75
3932,6/3/2020 9:21:00 AM,3110.25,3111,3109.25,3110,3100.93077846868,1,21,5,0,0,3112,3113.75
3933,6/3/2020 9:24:00 AM,3110,3110.5,3109.25,3109.5,3101.0806829568,4,0,4,0,3111.75,3111.75,3110
3934,6/3/2020 9:27:00 AM,3109.75,3110.75,3109.25,3110.75,3101.21984522198,3,1,4,0,3111.75,3111.75,3110
3935,6/3/2020 9:30:00 AM,3110.75,3112.5,3110.5,3112.5,3101.37736844145,2,2,4,0,3111.75,3111.75,3110
3936,6/3/2020 9:33:00 AM,3112.5,3113.75,3112.25,3113.5,3101.56121359118,1,3,4,0,3111.75,3111.75,3110
3937,6/3/2020 9:36:00 AM,3113.25,3114.25,3113.25,3113.75,3101.75854890372,8,0,1,0,3111.75,3111.5,3113.25
3938,6/3/2020 9:39:00 AM,3114,3114,3112.75,3113.25,3101.95675470697,7,1,1,0,0,3111.5,3113.25
3939,6/3/2020 9:42:00 AM,3113.5,3114,3113,3113.75,3102.14341991842,6,2,1,0,0,3111.5,3113.25
3940,6/3/2020 9:45:00 AM,3113.75,3114.25,3113,3113.5,3102.33526421729,5,3,1,0,0,3111.5,3113.25
3941,6/3/2020 9:48:00 AM,3113.5,3114,3111,3111,3102.51980530461,4,4,1,0,0,3111.5,3113.25
3942,6/3/2020 9:51:00 AM,3111.25,3111.5,3110.5,3111.5,3102.65997381197,3,5,1,0,0,3111.5,3113.25
3943,6/3/2020 9:54:00 AM,3111.5,3112.25,3110,3110.5,3102.80608994731,2,6,1,0,0,3111.5,3113.25
3944,6/3/2020 9:57:00 AM,3110.5,3111,3110,3110.5,3102.9332620143,1,7,1,0,0,3111.5,3113.25
3945,6/3/2020 10:00:00 AM,3110.5,3110.75,3109,3109.25,3103.05833206365,7,0,4,0,3111.75,3111.75,3110.5
3946,6/3/2020 10:03:00 AM,3109,3111.25,3108.25,3108.5,3103.16067368243,6,1,4,0,3111.75,3111.75,3110.5
3947,6/3/2020 10:06:00 AM,3108.5,3111.25,3108.25,3110.25,3103.24892700999,5,2,4,0,3111.75,3111.75,3110.5
3948,6/3/2020 10:09:00 AM,3110.5,3110.5,3109,3110,3103.36464722471,4,3,4,0,3111.75,3111.75,3110.5
3949,6/3/2020 10:12:00 AM,3110,3111,3109.5,3111,3103.47432247719,3,4,4,0,3111.75,3111.75,3110.5
3950,6/3/2020 10:15:00 AM,3110.75,3111.5,3110.25,3111.5,3103.5987138412,2,5,4,0,3111.75,3111.75,3110.5
3951,6/3/2020 10:18:00 AM,3111.25,3111.75,3110.75,3111.25,3103.72931361242,1,6,4,0,3111.75,3111.75,3110.5
3952,6/3/2020 10:21:00 AM,3111,3112.5,3111,3112.5,3103.85362247833,14,0,1,0,3111.75,3110,3111
3953,6/3/2020 10:24:00 AM,3112.5,3113.25,3112.25,3112.5,3103.99653780927,13,1,1,0,0,3110,3111
3954,6/3/2020 10:27:00 AM,3112.5,3113.25,3112.25,3112.75,3104.13709090333,12,2,1,0,0,3110,3111
3955,6/3/2020 10:30:00 AM,3112.75,3113.5,3112.25,3112.5,3104.27945303716,11,3,1,0,0,3110,3111
3956,6/3/2020 10:33:00 AM,3112.5,3113,3111.5,3113,3104.41532984646,10,4,1,0,0,3110,3111
3957,6/3/2020 10:36:00 AM,3113,3113.5,3111.75,3112,3104.5572252209,9,5,1,0,0,3110,3111
3958,6/3/2020 10:39:00 AM,3112,3112.25,3110.75,3111.5,3104.68024629163,8,6,1,0,0,3110,3111
3959,6/3/2020 10:42:00 AM,3111.25,3113,3111.25,3112.75,3104.79296949342,7,7,1,0,0,3110,3111
3960,6/3/2020 10:45:00 AM,3112.5,3113.5,3111.75,3113,3104.92449065882,6,8,1,0,0,3110,3111
3961,6/3/2020 10:48:00 AM,3112.75,3113,3111.5,3112,3105.05797015206,5,9,1,0,0,3110,3111
3962,6/3/2020 10:51:00 AM,3112,3112.5,3108.75,3110.25,3105.17271444707,4,10,1,0,0,3110,3111
3963,6/3/2020 10:54:00 AM,3110.25,3110.75,3109.25,3110.25,3105.25663652233,3,11,1,0,0,3110,3111
3964,6/3/2020 10:57:00 AM,3110.5,3111,3109.75,3110,3105.33917145584,2,12,1,0,0,3110,3111
3965,6/3/2020 11:00:00 AM,3110,3110.75,3109.5,3110.5,3105.41620994418,1,13,1,0,0,3110,3111
3966,6/3/2020 11:03:00 AM,3110.5,3116.5,3109.75,3116,3105.50023953188,19,0,2,0,3111.5,3111.5,3110.5
3967,6/3/2020 11:06:00 AM,3116,3117.25,3115.25,3115.75,3105.67378929168,18,1,2,0,3111.5,3111.5,3110.5
3968,6/3/2020 11:09:00 AM,3116,3116.5,3114.75,3115.5,3105.84033822901,17,2,2,0,3111.5,3111.5,3110.5
3969,6/3/2020 11:12:00 AM,3115.5,3116.5,3115,3115.5,3106.00000205993,16,3,2,0,3111.5,3111.5,3110.5
3970,6/3/2020 11:15:00 AM,3115.5,3116,3115,3115.5,3106.15702681927,15,4,2,0,3111.5,3111.5,3110.5
3971,6/3/2020 11:18:00 AM,3115.5,3116.5,3115.5,3116.25,3106.31145612805,14,5,2,0,3111.5,3111.5,3110.5
3972,6/3/2020 11:21:00 AM,3116.25,3117,3115.75,3116,3106.47572958048,13,6,2,0,3111.5,3111.5,3110.5
3973,6/3/2020 11:24:00 AM,3116,3118.5,3115.75,3117,3106.63315553782,12,7,2,0,3111.5,3111.5,3110.5
3974,6/3/2020 11:27:00 AM,3116.75,3118.5,3116.75,3118.25,3106.80450833885,11,8,2,0,3111.5,3111.5,3110.5
3975,6/3/2020 11:30:00 AM,3118.25,3118.5,3117,3117,3106.9936900192,10,9,2,0,3111.5,3111.5,3110.5
3976,6/3/2020 11:33:00 AM,3117.25,3117.75,3115.25,3116.5,3107.1590835726,9,10,2,0,3111.5,3111.5,3110.5
3977,6/3/2020 11:36:00 AM,3116.5,3118.5,3115.75,3118,3107.31347888545,8,11,2,0,3111.5,3111.5,3110.5
3978,6/3/2020 11:39:00 AM,3118.25,3120.25,3117.75,3118.75,3107.49011559809,7,12,2,0,3111.5,3111.5,3110.5
3979,6/3/2020 11:42:00 AM,3118.75,3119.25,3118,3118.25,3107.67622938986,6,13,2,0,3111.5,3111.5,3110.5
3980,6/3/2020 11:45:00 AM,3118.25,3119.5,3118.25,3119.25,3107.85100245779,5,14,2,0,3111.5,3111.5,3110.5
3981,6/3/2020 11:48:00 AM,3119.25,3120.75,3118.75,3119.75,3108.03941564031,4,15,2,0,3111.5,3111.5,3110.5
3982,6/3/2020 11:51:00 AM,3119.75,3119.75,3118.25,3119,3108.23297901815,3,16,2,0,3111.5,3111.5,3110.5
3983,6/3/2020 11:54:00 AM,3118.75,3120.75,3118,3120.25,3108.41094630711,2,17,2,0,3111.5,3111.5,3110.5
3984,6/3/2020 11:57:00 AM,3120,3120.75,3119.25,3119.5,3108.60663314501,1,18,2,0,3111.5,3111.5,3110.5
3985,6/3/2020 12:00:00 PM,3119.5,3120.5,3118,3118.25,3108.78668879551,27,0,5,0,3111.5,3118.5,3119.5
3986,6/3/2020 12:03:00 PM,3118.25,3118.5,3116,3117,3108.94310716252,26,1,5,0,0,3118.5,3119.5
3987,6/3/2020 12:06:00 PM,3117,3118.25,3116.5,3118,3109.07627894496,25,2,5,0,0,3118.5,3119.5
3988,6/3/2020 12:09:00 PM,3118.25,3119.75,3117.75,3118,3109.22377846653,24,3,5,0,0,3118.5,3119.5
3989,6/3/2020 12:12:00 PM,3118,3119.75,3117.75,3119,3109.36883997948,23,4,5,0,0,3118.5,3119.5
3990,6/3/2020 12:15:00 PM,3119.25,3120.5,3118,3119.25,3109.52803270709,22,5,5,0,0,3118.5,3119.5
3991,6/3/2020 12:18:00 PM,3119.25,3120,3117.75,3118,3109.68872638136,21,6,5,0,0,3118.5,3119.5
3992,6/3/2020 12:21:00 PM,3117.75,3120,3116.75,3117.5,3109.82610280481,20,7,5,0,0,3118.5,3119.5
3993,6/3/2020 12:24:00 PM,3117.5,3121.75,3117.5,3121.25,3109.95294408076,19,8,5,0,0,3118.5,3119.5
3994,6/3/2020 12:27:00 PM,3121.25,3122.75,3121,3122.75,3110.13967227777,18,9,5,0,0,3118.5,3119.5
3995,6/3/2020 12:30:00 PM,3122.75,3123.75,3122.5,3122.75,3110.34810744673,17,10,5,0,0,3118.5,3119.5
3996,6/3/2020 12:33:00 PM,3123,3123.25,3120.75,3123,3110.55309740629,16,11,5,0,0,3118.5,3119.5
3997,6/3/2020 12:36:00 PM,3123,3123.5,3121.25,3123.25,3110.75883133346,15,12,5,0,0,3118.5,3119.5
3998,6/3/2020 12:39:00 PM,3123,3124,3121.5,3123.75,3110.96529693126,14,13,5,0,0,3118.5,3119.5
3999,6/3/2020 12:42:00 PM,3123.75,3126,3122.75,3126,3111.17661433735,13,14,5,0,0,3118.5,3119.5
4000,6/3/2020 12:45:00 PM,3125.75,3127.75,3125.5,3125.75,3111.4216289764,12,15,5,0,0,3118.5,3119.5
4001,6/3/2020 12:48:00 PM,3125.75,3126,3123,3124,3111.65846155531,11,16,5,0,0,3118.5,3119.5
4002,6/3/2020 12:51:00 PM,3124,3129.5,3123.5,3125.25,3111.86245392629,10,17,5,0,0,3118.5,3119.5
4003,6/3/2020 12:54:00 PM,3125.25,3125.75,3123.5,3124.25,3112.08373567958,9,18,5,0,0,3118.5,3119.5
4004,6/3/2020 12:57:00 PM,3124.25,3124.5,3120,3120,3112.2848309576,8,19,5,0,0,3118.5,3119.5
4005,6/3/2020 1:00:00 PM,3120,3120.25,3117.25,3119.25,3112.41235441285,7,20,5,0,0,3118.5,3119.5
4006,6/3/2020 1:03:00 PM,3119.25,3119.25,3116.5,3117.5,3112.52537334817,6,21,5,0,0,3118.5,3119.5
4007,6/3/2020 1:06:00 PM,3117.5,3118.75,3115.25,3118.25,3112.60759858209,5,22,5,0,0,3118.5,3119.5
4008,6/3/2020 1:09:00 PM,3118,3118.5,3117.25,3118,3112.70086141544,4,23,5,0,0,3118.5,3119.5
4009,6/3/2020 1:12:00 PM,3118,3118.25,3117,3117.25,3112.78845048295,3,24,5,0,0,3118.5,3119.5
4010,6/3/2020 1:15:00 PM,3117.25,3118.75,3116.75,3117.5,3112.86219510307,2,25,5,0,0,3118.5,3119.5
4011,6/3/2020 1:33:00 PM,3117.5,3119,3117.5,3118.75,3112.93885303525,1,26,5,0,0,3118.5,3119.5
4012,6/3/2020 1:36:00 PM,3118.75,3119.25,3117.75,3117.75,3113.0349050512,18,0,2,0,3119.75,3119.75,3118.75
4013,6/3/2020 1:39:00 PM,3117.75,3118,3117.25,3117.5,3113.1128405049,17,1,2,0,3119.75,3119.75,3118.75
4014,6/3/2020 1:42:00 PM,3117.5,3118.5,3117.25,3118,3113.18535553787,16,2,2,0,3119.75,3119.75,3118.75
4015,6/3/2020 1:45:00 PM,3118,3119.25,3116.25,3118.25,3113.26493643807,15,3,2,0,3119.75,3119.75,3118.75
4016,6/3/2020 1:48:00 PM,3118.25,3118.75,3117.5,3118,3113.3473341829,14,4,2,0,3119.75,3119.75,3118.75
4017,6/3/2020 1:51:00 PM,3118.25,3118.25,3117.25,3117.5,3113.42423775012,13,5,2,0,3119.75,3119.75,3118.75
4018,6/3/2020 1:54:00 PM,3117.5,3117.75,3117.25,3117.5,3113.4916057212,12,6,2,0,3119.75,3119.75,3118.75
4019,6/3/2020 1:57:00 PM,3117.25,3117.75,3116.75,3117.5,3113.55786017209,11,7,2,0,3119.75,3119.75,3118.75
4020,6/3/2020 2:00:00 PM,3117.5,3118,3117.25,3117.75,3113.62301950809,10,8,2,0,3119.75,3119.75,3118.75
4021,6/3/2020 3:03:00 PM,3117.75,3118.75,3111.5,3114.5,3113.69123406167,9,9,2,0,3119.75,3119.75,3118.75
4022,6/3/2020 3:06:00 PM,3114.5,3115,3112.5,3113.5,3113.70460209371,8,10,2,0,3119.75,3119.75,3118.75
4023,6/3/2020 3:09:00 PM,3113.25,3113.75,3111.75,3113.5,3113.70122024092,7,11,2,0,3119.75,3119.75,3118.75
4024,6/3/2020 3:12:00 PM,3113.5,3113.75,3112.25,3112.5,3113.69789428653,6,12,2,0,3119.75,3119.75,3118.75
4025,6/3/2020 3:15:00 PM,3112.5,3113.75,3112.25,3113,3113.67809438096,5,13,2,0,3119.75,3119.75,3118.75
4026,6/3/2020 3:18:00 PM,3113.25,3114.5,3112.75,3113,3113.66688620938,4,14,2,0,3119.75,3119.75,3118.75
4027,6/3/2020 3:21:00 PM,3113,3113.5,3113,3113.5,3113.65586329683,3,15,2,0,3119.75,3119.75,3118.75
4028,6/3/2020 3:24:00 PM,3113.5,3113.5,3112.75,3113.25,3113.65328704399,2,16,2,0,3119.75,3119.75,3118.75
4029,6/3/2020 3:27:00 PM,3113,3113.5,3112.25,3112.25,3113.64662114243,1,17,2,0,3119.75,3119.75,3118.75
4030,6/3/2020 3:30:00 PM,3112.25,3113.25,3112.25,3113.25,3113.62353649545,5,0,1,3111.5,3119.75,3111.5,3112.25
4031,6/3/2020 3:33:00 PM,3113.25,3116,3113.25,3115.5,3113.6173623385,4,1,1,3111.5,0,3111.5,3112.25
4032,6/3/2020 3:36:00 PM,3115.5,3116.25,3115.25,3116.25,3113.64848031638,3,2,1,3111.5,0,3111.5,3112.25
4033,6/3/2020 3:39:00 PM,3116.25,3117,3116,3116.5,3113.69148064173,2,3,1,3111.5,0,3111.5,3112.25
4034,6/3/2020 3:42:00 PM,3116.5,3116.75,3115.5,3116.25,3113.7379024493,1,4,1,3111.5,0,3111.5,3112.25
4035,6/3/2020 3:45:00 PM,3116.5,3116.5,3114.75,3115.25,3113.77942472287,6,0,2,3111.5,3117.5,3117.5,3116.5
4036,6/3/2020 3:48:00 PM,3115,3116,3114.5,3114.75,3113.80373175224,5,1,2,0,3117.5,3117.5,3116.5
4037,6/3/2020 3:51:00 PM,3114.75,3115.75,3114.75,3115.75,3113.81937254973,4,2,2,0,3117.5,3117.5,3116.5
4038,6/3/2020 3:54:00 PM,3116,3116.25,3115.5,3116.25,3113.85128374725,3,3,2,0,3117.5,3117.5,3116.5
4039,6/3/2020 3:57:00 PM,3116,3117.75,3116,3117,3113.89093194978,2,4,2,0,3117.5,3117.5,3116.5
4040,6/3/2020 4:00:00 PM,3117.25,3117.25,3117,3117.25,3113.94232150433,1,5,2,0,3117.5,3117.5,3116.5
4041,6/3/2020 4:03:00 PM,3117.25,3118.25,3117,3118,3113.99699387616,4,0,5,0,3117.5,3116.25,3117.25
4042,6/3/2020 4:06:00 PM,3118,3119.25,3118,3118.5,3114.06315926663,3,1,5,0,0,3116.25,3117.25
4043,6/3/2020 4:09:00 PM,3118.5,3120,3118.25,3119.75,3114.1364954771,2,2,5,0,0,3116.25,3117.25
4044,6/3/2020 4:12:00 PM,3119.5,3120.5,3119.25,3120.25,3114.22928067583,1,3,5,0,0,3116.25,3117.25
4045,6/3/2020 4:15:00 PM,3120.25,3120.25,3119,3119,3114.32879669771,11,0,2,0,3121.25,3121.25,3120.25
4046,6/3/2020 4:18:00 PM,3119,3119.75,3118.5,3119.25,3114.40600666965,10,1,2,0,3121.25,3121.25,3120.25
4047,6/3/2020 4:21:00 PM,3119.5,3119.5,3118.75,3118.75,3114.48607267511,9,2,2,0,3121.25,3121.25,3120.25
4048,6/3/2020 4:24:00 PM,3118.5,3119.75,3118.5,3119.75,3114.55655081272,8,3,2,0,3121.25,3121.25,3120.25
4049,6/3/2020 4:27:00 PM,3119.5,3120.5,3119.5,3120.5,3114.64239294804,7,4,2,0,3121.25,3121.25,3120.25
4050,6/3/2020 4:30:00 PM,3120.75,3122.5,3120.5,3121.75,3114.73921289931,6,5,2,0,3121.25,3121.25,3120.25
4051,6/3/2020 4:33:00 PM,3121.75,3122.5,3121.25,3122,3114.85509367784,5,6,2,0,3121.25,3121.25,3120.25
4052,6/3/2020 4:36:00 PM,3121.75,3122.75,3121.75,3122.75,3114.973191303,4,7,2,0,3121.25,3121.25,3120.25
4053,6/3/2020 4:39:00 PM,3122.5,3126.5,3122.5,3126,3115.10173359551,3,8,2,0,3121.25,3121.25,3120.25
4054,6/3/2020 4:42:00 PM,3126.25,3126.5,3125,3125.25,3115.2818702303,2,9,2,0,3121.25,3121.25,3120.25
4055,6/3/2020 4:45:00 PM,3125.25,3126.75,3125.25,3126.25,3115.44663270583,1,10,2,0,3121.25,3121.25,3120.25
4056,6/3/2020 4:48:00 PM,3126.25,3126.5,3124.75,3124.75,3115.62520076028,8,0,5,0,3121.25,3124.5,3126.25
4057,6/3/2020 4:51:00 PM,3124.75,3125.25,3123.75,3124.5,3115.77602388821,7,1,5,0,0,3124.5,3126.25
4058,6/3/2020 4:54:00 PM,3124.25,3124.75,3123.25,3124,3115.92022184047,6,2,5,0,0,3124.5,3126.25
4059,6/3/2020 4:57:00 PM,3124.25,3124.25,3123.5,3124,3116.05377189269,5,3,5,0,0,3124.5,3126.25
4060,6/3/2020 5:00:00 PM,3123.75,3124.25,3123,3123,3116.18511450604,4,4,5,0,0,3124.5,3126.25
4061,6/3/2020 5:03:00 PM,3123,3124.5,3121,3122.25,3116.29775724147,3,5,5,0,0,3124.5,3126.25
4062,6/3/2020 5:06:00 PM,3122.5,3122.75,3120.75,3122,3116.3961414193,2,6,5,0,0,3124.5,3126.25
4063,6/3/2020 5:09:00 PM,3121.75,3122,3120.75,3121.25,3116.48876718097,1,7,5,0,0,3124.5,3126.25
