localDate,instrument,barValue,barType,daysLoaded,LookbackSetting,LookbackSources,SwingStrength,VolOffSetCheck,VolOffsetRatio
2020062020,USDCAD,3,3 Minute,28,12345etc,TradingDays,5,True,1.5
CurrentBar,Time,Open,High,Low,Close,TrendPlot,BarsToNextSignal,BarsFromPreviousSignal,SignalPattern,BuySignalStopLine,SellSignalStopLine,DotPrice,OpenPrice
5397,6/8/2020 10:54:00 PM,1.3387,1.33895,1.33845,1.33895,1.33879601270006,10,1,1,0,0,1.33892,1.33895
5398,6/8/2020 10:57:00 PM,1.33895,1.33915,1.33895,1.3391,1.33879855794469,9,2,1,0,0,1.33892,1.33895
5399,6/8/2020 11:00:00 PM,1.3391,1.33915,1.33895,1.33905,1.338803540458,8,3,1,0,0,1.33892,1.33895
5400,6/8/2020 11:03:00 PM,1.33905,1.33905,1.3382,1.33845,1.33880761416944,7,4,1,0,0,1.33892,1.33895
5401,6/8/2020 11:06:00 PM,1.33845,1.3392,1.33845,1.3391,1.33880170319143,6,5,1,0,0,1.33892,1.33895
5402,6/8/2020 11:09:00 PM,1.3391,1.33935,1.33895,1.33915,1.3388066337172,5,6,1,0,0,1.33892,1.33895
5403,6/8/2020 11:12:00 PM,1.33915,1.33935,1.33905,1.33935,1.33881230919294,4,7,1,0,0,1.33892,1.33895
5404,6/8/2020 11:15:00 PM,1.33935,1.3395,1.33915,1.3394,1.3388211966443,3,8,1,0,0,1.33892,1.33895
5405,6/8/2020 11:18:00 PM,1.3394,1.3399,1.33935,1.3398,1.33883076364192,2,9,1,0,0,1.33892,1.33895
5406,6/8/2020 11:21:00 PM,1.3398,1.34,1.3397,1.34,1.33884678407759,1,10,1,0,0,1.33892,1.33895
5407,6/8/2020 11:24:00 PM,1.34,1.3404,1.33975,1.34035,1.33886584549779,5,0,2,0,1.34003,1.34003,1.34
5408,6/8/2020 11:27:00 PM,1.34035,1.34065,1.3402,1.34035,1.33889037697717,4,1,2,0,1.34003,1.34003,1.34
5409,6/8/2020 11:30:00 PM,1.34035,1.34115,1.34035,1.34115,1.33891450297754,3,2,2,0,1.34003,1.34003,1.34
5410,6/8/2020 11:33:00 PM,1.34115,1.34115,1.34075,1.34095,1.33895145334155,2,3,2,0,1.34003,1.34003,1.34
5411,6/8/2020 11:36:00 PM,1.34095,1.34115,1.34075,1.34095,1.33898448717062,1,4,2,0,1.34003,1.34003,1.34
5412,6/8/2020 11:39:00 PM,1.34095,1.3414,1.34085,1.3414,1.33901697498598,8,0,5,0,1.34003,1.34072,1.34095
5413,6/8/2020 11:42:00 PM,1.3414,1.34155,1.34095,1.34125,1.33905636382919,7,1,5,0,0,1.34072,1.34095
5414,6/8/2020 11:45:00 PM,1.34125,1.34175,1.34105,1.3417,1.33909262227829,6,2,5,0,0,1.34072,1.34095
5415,6/8/2020 11:48:00 PM,1.3417,1.3419,1.3416,1.3416,1.33913571943072,5,3,5,0,0,1.34072,1.34095
5416,6/8/2020 11:51:00 PM,1.3416,1.34195,1.3415,1.3418,1.33917645134095,4,4,5,0,0,1.34072,1.34095
5417,6/8/2020 11:54:00 PM,1.3418,1.34265,1.3418,1.34255,1.3392198157816,3,5,5,0,0,1.34072,1.34095
5418,6/8/2020 11:57:00 PM,1.34255,1.34295,1.3424,1.3428,1.33927486014884,2,6,5,0,0,1.34072,1.34095
5419,6/9/2020 12:00:00 AM,1.3428,1.3428,1.34245,1.34265,1.33933312692324,1,7,5,0,0,1.34072,1.34095
5420,6/9/2020 12:03:00 AM,1.34265,1.34265,1.34185,1.3422,1.33938795127162,4,0,2,0,1.34283,1.34283,1.34265
5421,6/9/2020 12:06:00 AM,1.3422,1.3423,1.34185,1.3423,1.33943443141589,3,1,2,0,1.34283,1.34283,1.34265
5422,6/9/2020 12:09:00 AM,1.3423,1.3431,1.34225,1.34305,1.33948179618587,2,2,2,0,1.34283,1.34283,1.34265
5423,6/9/2020 12:12:00 AM,1.34305,1.34315,1.34245,1.3425,1.33954077476132,1,3,2,0,1.34283,1.34283,1.34265
5424,6/9/2020 12:15:00 AM,1.3425,1.3425,1.3421,1.3423,1.33958968757518,6,0,5,0,1.34283,1.34242,1.3425
5425,6/9/2020 12:18:00 AM,1.3423,1.34335,1.3422,1.34335,1.33963448612765,5,1,5,0,0,1.34242,1.3425
5426,6/9/2020 12:21:00 AM,1.34335,1.34395,1.34335,1.34345,1.33969589958009,4,2,5,0,0,1.34242,1.3425
5427,6/9/2020 12:24:00 AM,1.34345,1.3436,1.3432,1.3435,1.3397579508267,3,3,5,0,0,1.34242,1.3425
5428,6/9/2020 12:27:00 AM,1.3435,1.344,1.3433,1.3439,1.33981980287915,2,4,5,0,0,1.34242,1.3425
5429,6/9/2020 12:30:00 AM,1.3439,1.34395,1.3434,1.34375,1.33988724415388,1,5,5,0,0,1.34242,1.3425
5430,6/9/2020 12:33:00 AM,1.34375,1.344,1.3435,1.3439,1.33995109135794,1,0,2,0,0,1.34398,1.34375
5431,6/9/2020 12:36:00 AM,1.3439,1.34435,1.3437,1.34435,1.34001636257517,3,0,5,0,0,1.34347,1.3439
5432,6/9/2020 12:39:00 AM,1.34435,1.34495,1.3442,1.34465,1.34008799294583,2,1,5,0,0,1.34347,1.3439
5433,6/9/2020 12:42:00 AM,1.34465,1.34565,1.3446,1.3455,1.3401633980211,1,2,5,0,0,1.34347,1.3439
5434,6/9/2020 12:45:00 AM,1.3455,1.3456,1.3449,1.345,1.34025160631828,13,0,2,0,1.34568,1.34568,1.3455
5435,6/9/2020 12:48:00 AM,1.345,1.345,1.3445,1.3447,1.34033009216425,12,1,2,0,1.34568,1.34568,1.3455
5436,6/9/2020 12:51:00 AM,1.3447,1.34505,1.3447,1.34495,1.34040232204584,11,2,2,0,1.34568,1.34568,1.3455
5437,6/9/2020 12:54:00 AM,1.34495,1.34495,1.34425,1.34445,1.34047749027648,10,3,2,0,1.34568,1.34568,1.3455
5438,6/9/2020 12:57:00 AM,1.34445,1.34465,1.34415,1.34435,1.34054315159423,9,4,2,0,1.34568,1.34568,1.3455
5439,6/9/2020 1:00:00 AM,1.34435,1.3445,1.3439,1.3443,1.34060607470837,8,5,2,0,1.34568,1.34568,1.3455
5440,6/9/2020 1:03:00 AM,1.3443,1.34445,1.3437,1.34395,1.34066713132476,7,6,2,0,1.34568,1.34568,1.3455
5441,6/9/2020 1:06:00 AM,1.34395,1.3444,1.34395,1.34435,1.34072139361692,6,7,2,0,1.34568,1.34568,1.3455
5442,6/9/2020 1:09:00 AM,1.34435,1.3454,1.3443,1.34535,1.34078137058193,5,8,2,0,1.34568,1.34568,1.3455
5443,6/9/2020 1:12:00 AM,1.34535,1.34555,1.3449,1.34495,1.34085688511776,4,9,2,0,1.34568,1.34568,1.3455
5444,6/9/2020 1:15:00 AM,1.34495,1.3458,1.3448,1.3458,1.3409245399092,3,10,2,0,1.34568,1.34568,1.3455
5445,6/9/2020 1:18:00 AM,1.3458,1.3468,1.34575,1.3467,1.34100512602641,2,11,2,0,1.34568,1.34568,1.3455
5446,6/9/2020 1:21:00 AM,1.3467,1.34765,1.34655,1.3466,1.34109925617473,1,12,2,0,1.34568,1.34568,1.3455
5447,6/9/2020 1:24:00 AM,1.3466,1.34695,1.3461,1.3467,1.34119017756027,5,0,5,0,1.34568,1.34652,1.3466
5448,6/9/2020 1:27:00 AM,1.3467,1.3476,1.34645,1.3472,1.34128124900556,4,1,5,0,0,1.34652,1.3466
5449,6/9/2020 1:30:00 AM,1.3472,1.34745,1.34685,1.3471,1.34137907960051,3,2,5,0,0,1.34652,1.3466
5450,6/9/2020 1:33:00 AM,1.3471,1.3481,1.34685,1.3481,1.34147364026827,2,3,5,0,0,1.34652,1.3466
5451,6/9/2020 1:36:00 AM,1.3481,1.3485,1.348,1.3484,1.3415831668754,1,4,5,0,0,1.34652,1.3466
5452,6/9/2020 1:39:00 AM,1.3484,1.34845,1.34795,1.348,1.34169584180308,8,0,2,0,1.34853,1.34853,1.3484
5453,6/9/2020 1:42:00 AM,1.348,1.34845,1.348,1.34815,1.34180004276502,7,1,2,0,1.34853,1.34853,1.3484
5454,6/9/2020 1:45:00 AM,1.34815,1.34845,1.3479,1.3484,1.34190500073584,6,2,2,0,1.34853,1.34853,1.3484
5455,6/9/2020 1:48:00 AM,1.3484,1.3484,1.34735,1.3476,1.34201235609558,5,3,2,0,1.34853,1.34853,1.3484
5456,6/9/2020 1:51:00 AM,1.3476,1.3476,1.34705,1.34735,1.34210471384607,4,4,2,0,1.34853,1.34853,1.3484
5457,6/9/2020 1:54:00 AM,1.34735,1.3475,1.3467,1.34675,1.34219141279076,3,5,2,0,1.34853,1.34853,1.3484
5458,6/9/2020 1:57:00 AM,1.34675,1.34755,1.34675,1.3475,1.34226676133967,2,6,2,0,1.34853,1.34853,1.3484
5459,6/9/2020 2:00:00 AM,1.3475,1.3477,1.3472,1.34745,1.34235326115224,1,7,2,0,1.34853,1.34853,1.3484
5460,6/9/2020 2:03:00 AM,1.34745,1.34745,1.347,1.3472,1.34243750476956,10,0,1,0,1.34853,1.34717,1.34745
5461,6/9/2020 2:06:00 AM,1.3472,1.3476,1.34715,1.3474,1.34251622369899,9,1,1,0,0,1.34717,1.34745
5462,6/9/2020 2:09:00 AM,1.3474,1.3479,1.34735,1.34785,1.34259694727421,8,2,1,0,0,1.34717,1.34745
5463,6/9/2020 2:12:00 AM,1.34785,1.34795,1.34745,1.34785,1.34268377459199,7,3,1,0,0,1.34717,1.34745
5464,6/9/2020 2:15:00 AM,1.34785,1.34875,1.34785,1.34875,1.3427691667475,6,4,1,0,0,1.34717,1.34745
5465,6/9/2020 2:18:00 AM,1.34875,1.34875,1.34795,1.3483,1.34286802349547,5,5,1,0,0,1.34717,1.34745
5466,6/9/2020 2:21:00 AM,1.3483,1.3484,1.348,1.3482,1.34295780823108,4,6,1,0,0,1.34717,1.34745
5467,6/9/2020 2:24:00 AM,1.3482,1.3483,1.34775,1.34785,1.34304445602892,3,7,1,0,0,1.34717,1.34745
5468,6/9/2020 2:27:00 AM,1.34785,1.348,1.34755,1.3476,1.34312388650778,2,8,1,0,0,1.34717,1.34745
5469,6/9/2020 2:30:00 AM,1.3476,1.34775,1.34745,1.34765,1.34319787185476,1,9,1,0,0,1.34717,1.34745
5470,6/9/2020 2:33:00 AM,1.34765,1.34765,1.34715,1.3476,1.34327146074972,10,0,2,0,1.34778,1.34778,1.34765
5471,6/9/2020 2:36:00 AM,1.3476,1.34795,1.34735,1.3474,1.34334300685303,9,1,2,0,1.34778,1.34778,1.34765
5472,6/9/2020 2:39:00 AM,1.3474,1.348,1.34735,1.34795,1.343410064591,8,2,2,0,1.34778,1.34778,1.34765
5473,6/9/2020 2:42:00 AM,1.34795,1.34805,1.3476,1.3476,1.34348510484569,7,3,2,0,1.34778,1.34778,1.34765
5474,6/9/2020 2:45:00 AM,1.3476,1.3477,1.34725,1.34735,1.34355311964163,6,4,2,0,1.34778,1.34778,1.34765
5475,6/9/2020 2:48:00 AM,1.34735,1.3482,1.3473,1.3482,1.34361587799466,5,5,2,0,1.34778,1.34778,1.34765
5476,6/9/2020 2:51:00 AM,1.3482,1.3485,1.34795,1.34805,1.34369164860632,4,6,2,0,1.34778,1.34778,1.34765
5477,6/9/2020 2:54:00 AM,1.34805,1.3481,1.34775,1.34805,1.34376368747233,3,7,2,0,1.34778,1.34778,1.34765
5478,6/9/2020 2:57:00 AM,1.34805,1.34825,1.34795,1.348,1.34383453561328,2,8,2,0,1.34778,1.34778,1.34765
5479,6/9/2020 3:00:00 AM,1.348,1.348,1.34775,1.34775,1.3439033862643,1,9,2,0,1.34778,1.34778,1.34765
5480,6/9/2020 3:03:00 AM,1.34775,1.3478,1.3473,1.3478,1.34396696665663,11,0,1,0,1.34778,1.34772,1.34775
5481,6/9/2020 3:06:00 AM,1.3478,1.34795,1.34725,1.34725,1.34403032257966,10,1,1,0,0,1.34772,1.34775
5482,6/9/2020 3:09:00 AM,1.34725,1.34735,1.34695,1.347,1.34408354038826,9,2,1,0,0,1.34772,1.34775
5483,6/9/2020 3:12:00 AM,1.347,1.3474,1.3468,1.34715,1.34413174633226,8,3,1,0,0,1.34772,1.34775
5484,6/9/2020 3:15:00 AM,1.34715,1.3482,1.34715,1.3481,1.34418163482263,7,4,1,0,0,1.34772,1.34775
5485,6/9/2020 3:18:00 AM,1.3481,1.34825,1.3475,1.34775,1.3442464011892,6,5,1,0,0,1.34772,1.34775
5486,6/9/2020 3:21:00 AM,1.34775,1.34775,1.34705,1.3471,1.34430431191335,5,6,1,0,0,1.34772,1.34775
5487,6/9/2020 3:24:00 AM,1.3471,1.3473,1.3468,1.3472,1.34435052163379,4,7,1,0,0,1.34772,1.34775
5488,6/9/2020 3:27:00 AM,1.3472,1.3477,1.3471,1.3476,1.34439762044976,3,8,1,0,0,1.34772,1.34775
5489,6/9/2020 3:30:00 AM,1.3476,1.34785,1.3475,1.34765,1.34445055234315,2,9,1,0,0,1.34772,1.34775
5490,6/9/2020 3:33:00 AM,1.34765,1.34785,1.34715,1.3472,1.3445034357755,1,10,1,0,0,1.34772,1.34775
5491,6/9/2020 3:36:00 AM,1.3472,1.34735,1.34635,1.3466,1.34454800708499,11,0,4,0,1.34788,1.34788,1.3472
5492,6/9/2020 3:39:00 AM,1.3466,1.3468,1.3463,1.34645,1.34458192432326,10,1,4,0,1.34788,1.34788,1.3472
5493,6/9/2020 3:42:00 AM,1.34645,1.34665,1.346,1.346,1.34461280160717,9,2,4,0,1.34788,1.34788,1.3472
5494,6/9/2020 3:45:00 AM,1.346,1.3461,1.34565,1.3458,1.34463573050623,8,3,4,0,1.34788,1.34788,1.3472
5495,6/9/2020 3:48:00 AM,1.3458,1.3462,1.3457,1.3459,1.34465497463009,7,4,4,0,1.34788,1.34788,1.3472
5496,6/9/2020 3:51:00 AM,1.3459,1.3465,1.3458,1.346,1.34467555356182,6,5,4,0,1.34788,1.34788,1.3472
5497,6/9/2020 3:54:00 AM,1.346,1.34615,1.3457,1.34575,1.34469744523849,5,6,4,0,1.34788,1.34788,1.3472
5498,6/9/2020 3:57:00 AM,1.34575,1.34575,1.34545,1.3455,1.34471484283785,4,7,4,0,1.34788,1.34788,1.3472
5499,6/9/2020 4:00:00 AM,1.3455,1.3456,1.34515,1.3455,1.34472782064218,3,8,4,0,1.34788,1.34788,1.3472
5500,6/9/2020 4:03:00 AM,1.3455,1.3457,1.3453,1.3454,1.34474058393736,2,9,4,0,1.34788,1.34788,1.3472
5501,6/9/2020 4:06:00 AM,1.3454,1.34595,1.3454,1.34565,1.34475148337641,1,10,4,0,1.34788,1.34788,1.3472
5502,6/9/2020 4:09:00 AM,1.34565,1.34565,1.34525,1.34555,1.34476633489085,7,0,1,0,1.34788,1.34537,1.34565
5503,6/9/2020 4:12:00 AM,1.34555,1.34585,1.34555,1.34575,1.34477928803315,6,1,1,0,0,1.34537,1.34565
5504,6/9/2020 4:15:00 AM,1.34575,1.3459,1.3455,1.3458,1.34479533285905,5,2,1,0,0,1.34537,1.34565
5505,6/9/2020 4:18:00 AM,1.3458,1.3461,1.3458,1.3461,1.34481193892749,4,3,1,0,0,1.34537,1.34565
5506,6/9/2020 4:21:00 AM,1.3461,1.3464,1.3458,1.34585,1.34483322919315,3,4,1,0,0,1.34537,1.34565
5507,6/9/2020 4:24:00 AM,1.34585,1.34595,1.34525,1.3453,1.34485003532219,2,5,1,0,0,1.34537,1.34565
5508,6/9/2020 4:27:00 AM,1.3453,1.3457,1.3453,1.3456,1.34485747275488,1,6,1,0,0,1.34537,1.34565
5509,6/9/2020 4:30:00 AM,1.3456,1.34605,1.3456,1.3457,1.34486974593249,13,0,2,0,1.34573,1.34573,1.3456
5510,6/9/2020 4:33:00 AM,1.3457,1.34585,1.34555,1.34575,1.34488346914021,12,1,2,0,1.34573,1.34573,1.3456
5511,6/9/2020 4:36:00 AM,1.34575,1.3463,1.3457,1.3459,1.34489779196434,11,2,2,0,1.34573,1.34573,1.3456
5512,6/9/2020 4:39:00 AM,1.3459,1.3459,1.3454,1.3455,1.34491435738642,10,3,2,0,1.34573,1.34573,1.3456
5513,6/9/2020 4:42:00 AM,1.3455,1.34565,1.345,1.345,1.34492403742962,9,4,2,0,1.34573,1.34573,1.3456
5514,6/9/2020 4:45:00 AM,1.345,1.3452,1.3444,1.34445,1.3449252930093,8,5,2,0,1.34573,1.34573,1.3456
5515,6/9/2020 4:48:00 AM,1.34445,1.34455,1.3437,1.34385,1.3449174369265,7,6,2,0,1.34573,1.34573,1.3456
5516,6/9/2020 4:51:00 AM,1.34385,1.344,1.3436,1.3437,1.34489979334094,6,7,2,0,1.34573,1.34573,1.3456
5517,6/9/2020 4:54:00 AM,1.3437,1.3443,1.3437,1.3438,1.34487996204604,5,8,2,0,1.34573,1.34573,1.3456
5518,6/9/2020 4:57:00 AM,1.3438,1.34385,1.34335,1.3437,1.34486211143371,4,9,2,0,1.34573,1.34573,1.3456
5519,6/9/2020 5:00:00 AM,1.3437,1.34415,1.3437,1.344,1.34484290298026,3,10,2,0,1.34573,1.34573,1.3456
5520,6/9/2020 5:03:00 AM,1.344,1.34435,1.3438,1.34425,1.3448289706996,2,11,2,0,1.34573,1.34573,1.3456
5521,6/9/2020 5:06:00 AM,1.34425,1.3448,1.34415,1.34475,1.34481940093597,1,12,2,0,1.34573,1.34573,1.3456
5522,6/9/2020 5:09:00 AM,1.34475,1.34525,1.3447,1.3447,1.34481825381306,9,0,1,1.34412,1.34573,1.34412,1.34475
5523,6/9/2020 5:12:00 AM,1.3447,1.3448,1.3442,1.3443,1.34481629920458,8,1,1,1.34412,0,1.34412,1.34475
5524,6/9/2020 5:15:00 AM,1.3443,1.3447,1.34415,1.34465,1.34480776533343,7,2,1,1.34412,0,1.34412,1.34475
5525,6/9/2020 5:18:00 AM,1.34465,1.3451,1.34465,1.3449,1.34480515764197,6,3,1,1.34412,0,1.34412,1.34475
5526,6/9/2020 5:21:00 AM,1.3449,1.345,1.34445,1.3446,1.34480672528425,5,4,1,1.34412,0,1.34412,1.34475
5527,6/9/2020 5:24:00 AM,1.3446,1.34485,1.34455,1.3446,1.3448033083374,4,5,1,1.34412,0,1.34412,1.34475
5528,6/9/2020 5:27:00 AM,1.3446,1.3448,1.3444,1.34475,1.34479994786902,3,6,1,1.34412,0,1.34412,1.34475
5529,6/9/2020 5:30:00 AM,1.34475,1.3448,1.3443,1.34465,1.3447991222844,2,7,1,1.34412,0,1.34412,1.34475
5530,6/9/2020 5:33:00 AM,1.34465,1.34505,1.3445,1.34505,1.34479665745326,1,8,1,1.34412,0,1.34412,1.34475
5531,6/9/2020 5:36:00 AM,1.34505,1.3454,1.3449,1.34525,1.34480084493337,10,0,2,1.34412,1.34508,1.34508,1.34505
5532,6/9/2020 5:39:00 AM,1.34525,1.3456,1.34525,1.34555,1.34480826898406,9,1,2,0,1.34508,1.34508,1.34505
5533,6/9/2020 5:42:00 AM,1.34555,1.34575,1.3451,1.34565,1.34482052900085,8,2,2,0,1.34508,1.34508,1.34505
5534,6/9/2020 5:45:00 AM,1.34565,1.34605,1.34565,1.34585,1.3448342392653,7,3,2,0,1.34508,1.34508,1.34505
5535,6/9/2020 5:48:00 AM,1.34585,1.34685,1.3456,1.3463,1.34485102869893,6,4,2,0,1.34508,1.34508,1.34505
5536,6/9/2020 5:51:00 AM,1.3463,1.3465,1.34605,1.34635,1.34487497863779,5,5,2,0,1.34508,1.34508,1.34505
5537,6/9/2020 5:54:00 AM,1.34635,1.3464,1.3463,1.3463,1.34489935915617,4,6,2,0,1.34508,1.34508,1.34505
5538,6/9/2020 5:57:00 AM,1.3463,1.3465,1.3459,1.34645,1.3449225102445,3,7,2,0,1.34508,1.34508,1.34505
5539,6/9/2020 6:00:00 AM,1.34645,1.3465,1.34575,1.3459,1.34494775800906,2,8,2,0,1.34508,1.34508,1.34505
5540,6/9/2020 6:03:00 AM,1.3459,1.34595,1.3454,1.34555,1.3449634975461,1,9,2,0,1.34508,1.34508,1.34505
5541,6/9/2020 6:06:00 AM,1.34555,1.346,1.3455,1.34585,1.34497319180153,5,0,1,0,1.34508,1.34537,1.34555
5542,6/9/2020 6:09:00 AM,1.34585,1.346,1.3453,1.3457,1.34498768449903,4,1,1,0,0,1.34537,1.34555
5543,6/9/2020 6:12:00 AM,1.3457,1.3457,1.3452,1.3454,1.34499945830896,3,2,1,0,0,1.34537,1.34555
5544,6/9/2020 6:15:00 AM,1.3454,1.3458,1.345,1.34505,1.34500607883278,2,3,1,0,0,1.34537,1.34555
5545,6/9/2020 6:18:00 AM,1.34505,1.3451,1.34465,1.345,1.34500680480249,1,4,1,0,0,1.34537,1.34555
5546,6/9/2020 6:21:00 AM,1.345,1.345,1.34425,1.34455,1.34500669232641,4,0,2,0,0,1.34513,1.345
5547,6/9/2020 6:24:00 AM,1.34455,1.3447,1.34425,1.3447,1.34499914369292,3,1,2,0,0,1.34513,1.345
5548,6/9/2020 6:27:00 AM,1.3447,1.3449,1.3444,1.3448,1.34499419916907,2,2,2,0,0,1.34513,1.345
5549,6/9/2020 6:30:00 AM,1.3448,1.3451,1.3446,1.3451,1.34499098926545,1,3,2,0,0,1.34513,1.345
5550,6/9/2020 6:33:00 AM,1.3451,1.3453,1.34495,1.3451,1.34499279109577,10,0,1,0,0,1.34457,1.3451
5551,6/9/2020 6:36:00 AM,1.3451,1.3452,1.34355,1.34375,1.34499456314377,9,1,1,0,0,1.34457,1.3451
5552,6/9/2020 6:39:00 AM,1.34375,1.344,1.3434,1.34355,1.34497399185214,8,2,1,0,0,1.34457,1.3451
5553,6/9/2020 6:42:00 AM,1.34355,1.34445,1.34355,1.3438,1.34495045479674,7,3,1,0,0,1.34457,1.3451
5554,6/9/2020 6:45:00 AM,1.3438,1.3438,1.34215,1.34245,1.34493143901497,6,4,1,0,0,1.34457,1.3451
5555,6/9/2020 6:48:00 AM,1.34245,1.3428,1.3414,1.34145,1.34489042349406,5,5,1,0,0,1.34457,1.3451
5556,6/9/2020 6:51:00 AM,1.34145,1.34275,1.3414,1.3425,1.34483355699003,4,6,1,0,0,1.34457,1.3451
5557,6/9/2020 6:54:00 AM,1.3425,1.3438,1.3423,1.3437,1.34479498580011,3,7,1,0,0,1.34457,1.3451
5558,6/9/2020 6:57:00 AM,1.3437,1.34405,1.34345,1.34385,1.34477688686127,2,8,1,0,0,1.34457,1.3451
5559,6/9/2020 7:00:00 AM,1.34385,1.344,1.3429,1.3435,1.34476156641728,1,9,1,0,0,1.34457,1.3451
5560,6/9/2020 7:03:00 AM,1.3435,1.3443,1.3434,1.3437,1.3447407140798,4,0,2,0,0,1.34403,1.3435
5561,6/9/2020 7:06:00 AM,1.3437,1.34405,1.34325,1.34395,1.34472351219419,3,1,2,0,0,1.34403,1.3435
5562,6/9/2020 7:09:00 AM,1.34395,1.34415,1.34335,1.3434,1.34471072686866,2,2,2,0,0,1.34403,1.3435
5563,6/9/2020 7:12:00 AM,1.3434,1.34435,1.3432,1.344,1.34468906196174,1,3,2,0,0,1.34403,1.3435
5564,6/9/2020 7:15:00 AM,1.344,1.34415,1.34365,1.34385,1.34467767250783,8,0,1,1.34317,0,1.34317,1.344
5565,6/9/2020 7:18:00 AM,1.34385,1.3442,1.3438,1.34385,1.34466399197051,7,1,1,1.34317,0,1.34317,1.344
5566,6/9/2020 7:21:00 AM,1.34385,1.344,1.34295,1.34325,1.34465053755777,6,2,1,1.34317,0,1.34317,1.344
5567,6/9/2020 7:24:00 AM,1.34325,1.34325,1.34305,1.34305,1.34462738817665,5,3,1,1.34317,0,1.34317,1.344
5568,6/9/2020 7:27:00 AM,1.34305,1.3434,1.34305,1.34325,1.34460131564481,4,4,1,1.34317,0,1.34317,1.344
5569,6/9/2020 7:30:00 AM,1.34325,1.34355,1.3432,1.3435,1.34457897984903,3,5,1,1.34317,0,1.34317,1.344
5570,6/9/2020 7:33:00 AM,1.3435,1.3442,1.3435,1.344,1.34456114547136,2,6,1,1.34317,0,1.34317,1.344
5571,6/9/2020 7:36:00 AM,1.344,1.34445,1.3438,1.3442,1.3445518703396,1,7,1,1.34317,0,1.34317,1.344
5572,6/9/2020 7:39:00 AM,1.3442,1.3447,1.3441,1.34425,1.34454605430093,8,0,2,1.34317,0,1.34448,1.3442
5573,6/9/2020 7:42:00 AM,1.34425,1.3445,1.344,1.34445,1.34454116084141,7,1,2,0,0,1.34448,1.3442
5574,6/9/2020 7:45:00 AM,1.34445,1.34465,1.3442,1.3446,1.34453965405064,6,2,2,0,0,1.34448,1.3442
5575,6/9/2020 7:48:00 AM,1.3446,1.3447,1.34335,1.34395,1.34454065150435,5,3,2,0,0,1.34448,1.3442
5576,6/9/2020 7:51:00 AM,1.34395,1.344,1.34295,1.343,1.34453088866957,4,4,2,0,0,1.34448,1.3442
5577,6/9/2020 7:54:00 AM,1.343,1.34365,1.343,1.34305,1.34450558472462,3,5,2,0,0,1.34448,1.3442
5578,6/9/2020 7:57:00 AM,1.34305,1.34315,1.34295,1.34305,1.34448152547297,2,6,2,0,0,1.34448,1.3442
5579,6/9/2020 8:00:00 AM,1.34305,1.34305,1.342,1.3425,1.3444578638949,1,7,2,0,0,1.34448,1.3442
5580,6/9/2020 8:03:00 AM,1.3425,1.3428,1.3421,1.3424,1.34442550250821,4,0,1,1.34197,0,1.34197,1.3425
5581,6/9/2020 8:06:00 AM,1.3424,1.34265,1.342,1.3423,1.34439202312791,3,1,1,1.34197,0,1.34197,1.3425
5582,6/9/2020 8:09:00 AM,1.3423,1.34265,1.34215,1.3424,1.34435744423323,2,2,1,1.34197,0,1.34197,1.3425
5583,6/9/2020 8:12:00 AM,1.3424,1.3428,1.34225,1.3423,1.3443250897831,1,3,1,1.34197,0,1.34197,1.3425
5584,6/9/2020 8:15:00 AM,1.3423,1.34285,1.3422,1.34275,1.3442916172247,3,0,2,1.34197,0,1.34283,1.3423
5585,6/9/2020 8:18:00 AM,1.34275,1.343,1.34255,1.34255,1.34426613594826,2,1,2,0,0,1.34283,1.3423
5586,6/9/2020 8:21:00 AM,1.34255,1.3428,1.342,1.3421,1.34423777006482,1,2,2,0,0,1.34283,1.3423
5587,6/9/2020 8:24:00 AM,1.3421,1.34215,1.3417,1.3418,1.34420243502242,13,0,1,1.34197,0,1.34197,1.3421
5588,6/9/2020 8:27:00 AM,1.3418,1.3421,1.3417,1.34205,1.34416272535263,12,1,1,1.34197,0,1.34197,1.3421
5589,6/9/2020 8:30:00 AM,1.34205,1.3424,1.34195,1.34235,1.34412780427242,11,2,1,1.34197,0,1.34197,1.3421
5590,6/9/2020 8:33:00 AM,1.34235,1.34245,1.3418,1.34215,1.34409841907784,10,3,1,1.34197,0,1.34197,1.3421
5591,6/9/2020 8:36:00 AM,1.34215,1.34235,1.34195,1.3422,1.34406621380382,9,4,1,1.34197,0,1.34197,1.3421
5592,6/9/2020 8:39:00 AM,1.3422,1.3429,1.34215,1.3425,1.34403536729467,8,5,1,1.34197,0,1.34197,1.3421
5593,6/9/2020 8:42:00 AM,1.3425,1.34295,1.34245,1.34295,1.34400998932286,7,6,1,1.34197,0,1.34197,1.3421
5594,6/9/2020 8:45:00 AM,1.34295,1.343,1.34245,1.3429,1.34399246883818,6,7,1,1.34197,0,1.34197,1.3421
5595,6/9/2020 8:48:00 AM,1.3429,1.3432,1.3427,1.3432,1.34397441150201,5,8,1,1.34197,0,1.34197,1.3421
5596,6/9/2020 8:51:00 AM,1.3432,1.34345,1.343,1.3433,1.3439616113119,4,9,1,1.34197,0,1.34197,1.3421
5597,6/9/2020 8:54:00 AM,1.3433,1.34345,1.343,1.3433,1.34395067558773,3,10,1,1.34197,0,1.34197,1.3421
